user_id,item_id,rating
24161,10726,4
24161,3500,4
24161,11780,5
24161,2413,5
14298,4948,4
14298,6234,5
14298,2963,5
14298,378,5
14298,8669,4
14298,16315,3
14298,9185,4
14298,16316,4
14298,3467,5
1963,1519,5
1963,4932,5
296,15943,5
296,8966,5
296,611,5
296,7692,5
296,11033,2
296,10206,2
296,1708,5
27140,4932,5
27140,2118,5
6809,4593,5
6809,4590,5
3022,11522,5
3022,5493,3
3022,4749,5
3022,2981,5
32370,3114,5
32370,706,5
33263,11490,4
33263,3187,1
16997,12499,5
16997,7567,5
16997,7129,4
16997,7046,5
16997,16044,5
23573,9563,5
23573,7227,5
25718,16317,5
25718,16287,1
25718,15799,5
25718,16318,5
1262,7046,2
1262,4821,5
181,16319,5
181,4987,5
181,7487,5
30323,16320,5
30323,9861,5
26380,7104,5
26380,15494,5
5862,282,5
5862,2002,5
5862,5315,5
5862,1396,5
17238,9997,5
17238,625,5
25231,10182,1
25231,16321,5
17798,3177,5
17798,4973,5
17798,9555,5
6262,4804,5
6262,16322,4
20673,11188,5
20673,6702,4
20673,4025,5
20673,10691,3
20673,10299,5
24114,4274,5
24114,6427,4
34690,9160,5
34690,1577,4
20880,6198,5
20880,2302,5
24558,9160,1
24558,1378,1
9763,16318,5
9763,15168,3
9763,1181,4
26348,12331,5
26348,10253,5
5769,9160,5
5769,4017,4
8847,9160,2
8847,3698,5
18827,10694,5
18827,11317,5
3320,11317,5
3320,194,5
3594,9221,1
3594,2569,5
13026,1201,4
13026,8246,2
37764,589,4
37764,3013,1
37764,3284,5
37764,8246,5
35000,6429,5
35000,4644,4
25600,4422,5
25600,10967,5
14305,13917,5
14305,7537,5
14305,3131,5
14305,8246,5
34875,4162,3
34875,2251,3
34875,8246,5
23250,976,4
23250,1806,5
36731,7108,4
36731,9036,4
23637,10955,2
23637,2972,5
4982,728,4
4982,2555,5
9202,2683,3
9202,9036,1
9202,6155,4
9202,16323,2
37853,12419,5
37853,4496,5
5818,5010,5
5818,2626,5
5818,9036,5
8661,16324,5
8661,12861,5
8661,4096,5
33395,14297,5
33395,13288,5
33395,7528,5
33395,4734,5
10853,9036,5
10853,8451,4
9576,9610,5
9576,13717,5
34649,4852,3
34649,2293,1
34649,5504,5
34649,16325,3
19906,14327,5
19906,647,4
25787,16326,5
25787,1545,5
7182,3219,5
7182,1631,5
7182,8108,5
7182,2302,5
7182,8889,5
7182,5274,5
26672,6570,4
26672,13238,4
35172,2036,5
35172,1074,5
36509,778,3
36509,1716,2
36366,5968,5
36366,14327,4
3219,4231,4
3219,14327,4
7409,15508,2
7409,2328,5
1696,14929,5
1696,11562,4
3333,14717,5
3333,9561,5
666,14882,5
666,2062,5
9998,12114,5
9998,12586,4
9998,2736,5
24838,7898,4
24838,10613,5
29900,12684,5
29900,11874,5
29900,202,5
29900,84,5
11937,16327,5
11937,11961,5
27018,1594,5
27018,16328,2
33653,3600,5
33653,16329,5
20826,5240,5
20826,4815,4
28678,5176,5
28678,3427,1
28678,11336,5
28678,13281,5
33321,1576,1
33321,6896,5
33321,6088,1
27521,1261,4
27521,1230,5
19875,6460,4
19875,3219,5
19875,13220,5
11802,7196,5
11802,5421,5
21456,9555,4
21456,2057,4
21456,1732,4
25428,1785,4
25428,2298,5
19632,6621,4
19632,1851,5
19632,622,3
19632,1566,5
19632,1721,5
19632,16330,5
19632,59,2
6942,1841,5
6942,1211,5
6942,16331,5
27178,2626,5
27178,1759,5
27178,4329,5
4994,13727,5
4994,1272,1
30145,1672,5
30145,16332,5
23716,6176,2
23716,8576,5
18189,978,5
18189,9911,5
18189,160,5
6231,3980,5
6231,6176,5
24305,6176,5
24305,169,5
28163,7855,2
28163,9084,5
28163,3970,5
28163,1851,5
28163,4253,4
28163,3252,4
28163,1608,5
28163,1729,5
28163,522,3
28163,3243,5
28163,7852,4
28163,4017,4
28163,5009,5
28163,646,5
7271,1355,5
7271,621,5
7271,3788,4
23715,386,5
23715,6546,4
20089,1232,3
20089,2125,5
2843,8825,5
2843,5856,5
29407,6176,5
29407,16333,2
27838,7249,5
27838,562,5
38493,2636,5
38493,12379,5
9193,16334,5
9193,160,5
37607,2117,5
37607,160,5
32584,160,5
32584,4128,5
20668,1472,4
20668,7987,4
1561,11344,1
1561,11853,3
10034,160,5
10034,1489,5
17482,6018,5
17482,5660,2
6000,2450,2
6000,4221,5
6000,3318,1
15895,4124,5
15895,8288,5
15895,160,5
15060,9125,5
15060,4091,5
15060,160,5
15060,3296,5
27911,7011,4
27911,1890,4
34754,3198,4
34754,5254,3
34754,11124,5
34754,9996,5
34754,12353,5
5313,3874,5
5313,3109,5
5313,40,5
34329,2473,5
34329,550,3
34329,6913,4
30009,16335,5
30009,8768,1
22694,594,5
22694,5938,5
17747,1287,5
17747,7055,5
32818,505,4
32818,7427,5
11895,3061,3
11895,1320,1
3080,9456,5
3080,9818,4
20059,578,4
20059,16336,5
9721,1663,5
9721,778,5
16715,3522,5
16715,8108,5
8354,2995,5
8354,160,5
6340,6292,3
6340,8225,5
6340,13439,4
26443,340,5
26443,7841,5
26443,16337,5
881,14005,4
881,3118,5
22591,160,4
22591,4521,4
22591,87,3
8774,349,5
8774,4464,5
12280,160,4
12280,16028,5
4456,160,5
4456,1044,5
4456,171,4
13329,160,5
13329,1576,5
21269,16338,4
21269,160,5
21269,2761,5
21269,3307,5
22655,4473,2
22655,386,5
22655,1232,3
9127,4755,1
9127,3738,5
9641,3726,1
9641,160,5
9641,5149,5
9641,12693,5
9641,1432,5
9641,2129,5
9641,5140,5
15484,362,5
15484,492,3
19294,9912,5
19294,16339,5
19294,13189,5
19294,15156,5
19294,3355,5
5144,16340,5
5144,12519,4
40,160,2
40,6669,3
38507,294,4
38507,16341,1
19266,22,4
19266,11547,5
29944,1309,2
29944,3972,2
29944,3864,3
12002,1309,5
12002,2134,5
24877,16083,2
24877,16182,5
14229,16342,5
14229,5320,5
1497,15690,5
1497,386,5
11354,75,5
11354,14995,4
9237,5381,5
9237,3368,5
26027,3944,5
26027,16343,4
67,568,5
67,2147,5
67,7697,3
67,7601,3
67,16344,4
67,16345,4
14537,2225,2
14537,7272,5
9788,1309,5
9788,11005,3
31119,10686,5
31119,6835,5
13517,12036,5
13517,1956,5
13517,1623,5
24896,2308,5
24896,3009,2
4460,8327,5
4460,252,5
24060,8604,2
24060,6137,5
27053,4466,5
27053,7480,3
34721,12304,3
34721,5102,5
34721,225,5
20985,5533,5
20985,8270,5
17270,3296,5
17270,9748,4
17270,15225,4
26883,840,4
26883,6833,5
26883,3881,5
14615,5092,5
14615,8906,3
14615,12526,4
14615,1181,5
14615,3161,5
5080,5439,5
5080,16254,5
525,13755,5
525,6279,5
525,60,5
525,7626,5
4037,589,5
4037,2452,2
468,9014,3
468,10818,5
27189,1044,5
27189,7620,5
22097,1416,1
22097,9788,4
26446,14454,5
26446,16346,5
16459,4533,4
16459,40,5
23881,660,4
23881,924,5
36544,8525,1
36544,8414,3
15928,9030,4
15928,2429,4
15928,1912,2
15928,791,4
15928,7837,3
15928,3934,4
15928,522,5
15928,6074,5
15928,4040,4
15928,7182,4
15928,2353,4
15928,9964,2
37330,7419,1
37330,3039,1
24481,3161,5
24481,7084,4
28316,145,3
28316,6584,3
20727,448,5
20727,7084,1
32290,11135,5
32290,13292,5
30268,11885,5
30268,15225,5
32812,5209,5
32812,7510,2
19071,16347,5
19071,11115,1
13362,12381,5
13362,6962,5
9654,3218,5
9654,13849,5
9654,9830,5
18575,5559,2
18575,7053,5
18575,6422,5
10885,326,4
10885,1433,5
26641,1432,5
26641,16234,5
23053,4029,5
23053,863,5
3328,6227,5
3328,5578,3
28972,6699,5
28972,5597,4
17802,15731,1
17802,4858,4
21553,2010,4
21553,706,5
20343,3962,2
20343,3195,5
23796,6731,5
23796,1127,4
24126,7072,4
24126,5719,5
31066,11676,5
31066,1334,5
22229,6834,5
22229,3967,5
6608,8369,5
6608,3962,5
6608,7616,5
4759,4562,5
4759,3962,4
34324,11765,5
34324,15709,5
32122,15864,4
32122,2293,5
3719,11046,1
3719,3962,1
5299,9110,4
5299,1559,4
34481,3280,5
34481,16348,2
34481,1697,4
34481,3293,5
34481,5745,5
4204,3368,5
4204,66,5
4204,644,5
4204,1363,5
4204,473,5
4204,1105,5
4204,7092,5
4204,1681,5
4204,8793,5
4204,5938,5
4204,10426,3
4204,508,3
4204,1110,5
4204,1296,5
4204,13855,5
4204,1352,5
4204,1301,5
4204,525,5
4204,434,2
4204,642,5
4204,1334,5
15044,8425,1
15044,9231,3
17843,16349,5
17843,3962,1
17843,15055,4
2450,11091,5
2450,9692,5
2450,6745,5
2450,2284,5
2450,4748,5
13569,7843,5
13569,4048,5
32894,2140,5
32894,331,5
25264,9685,5
25264,11470,1
3831,225,5
3831,2919,5
21707,1182,5
21707,2583,2
21707,419,4
21707,6857,3
31598,522,5
31598,15251,3
34314,1570,5
34314,9497,3
16090,1576,4
16090,895,5
16086,11747,5
16086,15460,4
2902,15460,5
2902,1320,4
30117,15460,1
30117,12218,5
20098,5323,5
20098,3468,5
18611,13056,4
18611,15239,5
17085,5871,5
17085,252,5
9260,16350,3
9260,8705,1
21558,11153,5
21558,483,5
5240,1980,5
5240,8117,5
18568,4098,5
18568,4058,5
7776,10745,5
7776,8049,5
7776,1442,5
7776,7154,5
28250,2625,3
28250,1084,4
28250,15924,3
28250,14168,4
28250,483,4
16105,538,4
16105,44,5
9655,1101,5
9655,2557,5
9655,483,5
3046,6074,5
3046,9249,2
9373,9907,2
9373,16351,5
3116,12297,5
3116,8906,5
3116,16352,5
3116,11414,5
3116,16353,5
15193,1510,3
15193,4314,5
18398,6074,2
18398,13736,4
8507,614,5
8507,13836,1
38458,3784,3
38458,6074,5
1090,3861,5
1090,11859,5
12360,2602,5
12360,75,5
12360,5459,5
32649,12433,5
32649,352,5
12812,4880,5
12812,9555,5
9032,4231,2
9032,8556,4
3445,8434,3
3445,5221,4
3445,16354,1
14891,10884,4
14891,11989,5
24158,7434,5
24158,13274,5
14909,14964,3
14909,1734,5
10611,2391,5
10611,4065,5
10611,6220,4
13170,12217,4
13170,16355,4
27131,3442,5
27131,14477,5
27131,15120,5
30524,13850,3
30524,6220,1
37843,12004,5
37843,3408,5
28811,8534,5
28811,15009,2
4810,10966,5
4810,2711,4
18755,12399,5
18755,12912,1
30882,11135,4
30882,7399,5
30882,1251,4
30882,15919,5
30882,5861,4
30882,9332,5
33744,8637,5
33744,236,1
28411,2562,5
28411,9944,5
31581,3277,5
31581,15501,5
23811,3705,5
23811,15435,2
319,1286,4
319,14355,3
319,629,4
319,14619,4
22375,9969,5
22375,1105,5
22375,14060,3
22375,8323,4
25110,13219,5
25110,14619,5
27410,3959,3
27410,14619,5
21643,13249,4
21643,14619,5
14218,16356,5
14218,7974,5
15893,16004,2
15893,15439,5
12437,16357,5
12437,7983,4
12437,15439,3
12437,8017,4
12437,15954,2
29816,16358,5
29816,16359,5
35897,6885,5
35897,2603,4
7175,3205,5
7175,610,5
31456,6641,5
31456,75,4
31456,68,5
31456,2480,4
31456,1715,4
31456,1721,5
31456,1563,5
31456,69,4
31456,5278,3
31456,1850,5
31456,7852,5
18837,418,4
18837,91,4
18837,8762,5
18837,2804,5
18837,8556,5
18837,527,2
18837,5303,5
18837,3280,4
18837,815,5
18837,1971,3
18837,506,5
18837,5503,4
14485,5138,4
14485,5504,5
32806,10554,5
32806,2686,5
32806,16053,5
28550,7381,4
28550,1332,2
34867,4159,3
34867,3877,3
34867,4716,5
34867,1729,5
34867,201,5
34867,3970,5
34867,1850,4
34867,1064,2
25607,3219,4
25607,1002,5
10111,527,4
10111,1127,4
9548,3534,5
9548,1197,5
19869,691,3
19869,9828,5
19869,5112,4
19869,6731,5
16159,16360,4
16159,527,2
34281,5108,1
34281,1898,5
34281,1301,5
18286,2597,1
18286,527,1
37998,527,3
37998,3467,5
32115,5533,4
32115,2337,4
32115,73,4
33691,11592,5
33691,11393,5
10906,14292,5
10906,14049,4
10906,13397,5
20592,1046,5
20592,527,4
24700,16361,5
24700,5312,5
447,7018,5
447,2391,5
29750,2058,5
29750,5386,5
29750,13030,1
17731,273,5
17731,15442,4
339,12199,5
339,7819,5
12600,8638,5
12600,13421,5
12600,11225,2
20546,16362,5
20546,15,4
14362,9341,4
14362,7004,4
14362,10609,4
14362,7261,4
14362,4748,4
14362,5961,4
15511,15854,5
15511,16363,5
16796,4987,1
16796,15854,5
6556,12836,1
6556,9850,4
32770,128,4
32770,3926,5
8739,16123,5
8739,8193,5
24513,1523,5
24513,1228,5
3561,117,4
3561,16364,1
38508,10205,3
38508,3680,5
13973,9955,4
13973,3599,4
27409,5208,5
27409,3065,5
27409,12057,5
27409,2661,4
30458,1044,5
30458,1398,5
30458,7230,1
18240,5983,2
18240,3895,4
18240,6444,3
18240,142,5
18240,5469,4
18240,1553,4
18240,1752,5
18240,1765,4
18240,13571,5
18240,1065,5
18240,4176,3
18240,6433,5
18240,3759,5
18240,4085,1
2501,3898,5
2501,2385,5
2821,2030,3
2821,1065,1
20221,13234,5
20221,1235,5
20221,819,5
11374,6859,1
11374,1624,5
18364,362,4
18364,6656,5
33746,7733,4
33746,2564,3
33746,16365,4
33746,240,5
291,4943,5
291,683,4
4025,1065,5
4025,11764,5
8788,15508,5
8788,9676,1
8788,1065,5
30954,1065,2
30954,2741,5
30954,2354,1
30954,374,1
30954,2369,5
2352,2217,4
2352,895,5
2352,11592,5
116,3714,5
116,9044,2
116,10387,5
116,16366,5
116,5182,5
116,6447,5
8478,7292,5
8478,3188,5
32652,11764,5
32652,1863,5
35292,6636,4
35292,12130,5
8767,1604,4
8767,683,4
8767,15459,5
8767,4780,4
8660,9861,5
8660,14116,3
8660,4503,5
8660,1743,5
8660,1326,5
8660,4681,5
10221,1496,5
10221,9710,5
10221,11094,1
10221,2038,5
25341,1635,3
25341,5745,4
25341,265,3
9564,11764,1
9564,2230,5
21436,16367,5
21436,6972,5
9013,11764,4
9013,4859,5
30680,10528,5
30680,16368,5
30680,1631,5
30680,11764,4
15826,11722,5
15826,6433,5
35258,15087,4
35258,2451,4
35258,8122,1
22280,3642,4
22280,4943,5
22280,14455,5
22280,1520,5
14421,683,5
14421,13429,5
14421,8121,5
14421,9676,5
4567,2703,3
4567,1431,4
4567,7825,3
4567,8122,5
4567,2410,4
15013,3771,5
15013,15260,5
24784,16369,4
24784,1127,5
31745,16370,3
31745,13196,5
32639,5150,4
32639,11595,4
32639,16370,5
18537,13544,5
18537,16371,4
25744,7673,5
25744,3650,5
25744,1974,5
26389,1197,5
26389,1175,5
36230,12619,5
36230,13436,5
22182,2518,3
22182,4709,3
20452,5425,5
20452,1599,5
6960,1007,5
6960,6904,5
13513,2156,5
13513,11080,5
13513,5841,5
13513,7845,5
13513,5505,5
13513,5456,5
19697,4349,5
19697,5456,1
36564,16372,5
36564,6008,5
15673,14793,2
15673,15639,5
37549,5456,4
37549,9850,3
34112,7174,5
34112,5456,4
34112,7530,4
2281,5413,5
2281,5456,4
10309,1669,5
10309,2305,2
10309,7563,5
10309,493,5
7892,16373,5
7892,3442,4
3038,7530,3
3038,5456,5
24545,15098,4
24545,14476,5
2892,13953,5
2892,5282,5
2892,2803,2
5817,5936,5
5817,3219,5
34657,636,1
34657,5653,5
34657,12804,5
17042,5456,2
17042,4349,4
6590,5456,4
6590,15469,5
23061,4545,5
23061,7530,3
21324,9756,5
21324,4802,5
34291,5456,5
34291,6886,2
17458,2500,4
17458,2802,5
34003,3442,5
34003,1404,5
33376,11440,1
33376,5456,5
37945,4349,3
37945,3442,5
20168,4841,5
20168,2657,4
5986,16374,5
5986,402,5
22374,14964,1
22374,1218,4
27931,1177,3
27931,5456,5
27966,14070,5
27966,8742,4
27966,3442,5
27966,12006,5
27966,2335,4
27966,15675,4
27052,13644,5
27052,15762,5
27052,16360,5
27052,12235,5
30670,9676,5
30670,16360,5
4561,12376,5
4561,12437,5
16144,328,1
16144,16348,5
13261,1571,1
13261,11319,5
13261,3747,5
13261,2524,3
24950,1587,1
24950,3929,3
24950,1624,5
24950,446,3
7598,2864,3
7598,656,5
30292,3490,4
30292,1430,5
30292,1142,4
9545,7675,1
9545,1177,3
9545,10706,3
9545,16375,4
31869,656,3
31869,13801,5
15625,9893,5
15625,6874,2
17516,16376,4
17516,3430,5
17516,656,5
23892,3503,5
23892,10221,5
23892,9711,4
19295,11754,5
19295,2603,5
35396,12411,5
35396,656,1
27897,656,5
27897,1287,5
27897,895,5
26957,292,5
26957,16377,5
925,16378,1
925,10448,3
10742,656,1
10742,12297,1
21425,9941,3
21425,5677,4
3010,9685,5
3010,16379,4
22631,6607,5
22631,2420,5
22631,14984,4
22631,3440,5
35155,16380,4
35155,3996,4
34263,2367,5
34263,15021,4
5230,16381,5
5230,16382,5
5230,15021,5
780,15021,5
780,578,4
780,13076,5
19731,2899,5
19731,1918,5
1123,4472,5
1123,9585,4
2199,15021,5
2199,15195,5
19087,15021,2
19087,16383,5
2060,82,3
2060,3108,5
2060,225,5
2060,14629,3
24730,16384,1
24730,4884,4
24730,13630,5
24730,16385,5
34092,4884,2
34092,1994,5
35379,13287,5
35379,4884,2
9293,12034,5
9293,4884,2
9293,544,5
9293,13621,4
9293,9788,5
9293,5833,5
8209,5088,5
8209,12781,5
8209,1653,4
8209,7369,5
36447,11156,5
36447,16386,2
36095,1701,5
36095,2083,5
36095,1939,5
30380,7705,5
30380,1584,5
33159,3476,5
33159,6108,4
16780,1156,4
16780,3476,4
16780,16387,4
17847,3476,4
17847,1003,5
13547,234,5
13547,6135,5
13547,5596,5
4733,8009,5
4733,5596,5
8202,3476,1
8202,5238,4
17336,13540,5
17336,7977,5
17336,4243,4
17336,529,5
17336,11866,5
17336,6102,5
9512,14702,5
9512,16388,5
9512,4243,4
9512,3835,4
9512,15603,5
9512,14254,5
3071,234,5
3071,6070,5
23810,1887,4
23810,2088,5
3953,2695,5
3953,7339,5
7081,5157,1
7081,11953,4
8527,16389,2
8527,8434,3
38082,2088,4
38082,2305,5
38082,12315,4
38082,8962,5
38082,16390,5
27712,10068,5
27712,4933,5
27712,287,5
27712,5514,5
27712,5636,1
27712,8804,5
4206,1321,5
4206,3114,5
28955,10302,5
28955,1752,5
28955,2088,4
28955,5108,5
28955,15784,4
33892,2088,5
33892,7096,5
35326,10632,5
35326,2088,4
33362,13482,5
33362,2812,5
37529,6999,3
37529,2088,3
9899,3473,2
9899,9469,4
6666,416,5
6666,1718,5
17935,2623,5
17935,1072,5
17935,5041,5
17935,786,5
15682,8851,4
15682,1322,3
15682,1971,2
5166,54,4
5166,16391,4
24917,1673,4
24917,1280,4
24917,8851,5
24917,1729,4
24917,3252,4
24917,3970,4
18103,9676,4
18103,332,4
23294,4052,5
23294,1004,1
24479,10077,3
24479,4011,4
24479,12976,5
19274,3388,4
19274,1443,4
19274,461,5
19274,1425,4
19274,453,3
18099,3126,5
18099,8344,3
18099,5965,4
33542,12976,2
33542,3179,4
197,4128,5
197,12897,3
35554,16392,2
35554,14233,5
35554,1265,1
8208,9310,4
8208,625,4
8208,6234,5
23641,32,4
23641,6673,4
19170,6951,5
19170,13355,4
19170,4853,5
23107,1132,5
23107,5846,5
37854,3444,5
37854,10109,4
20469,1404,5
20469,11557,4
18226,7192,5
18226,11346,5
32857,3444,5
32857,10675,5
5600,1177,5
5600,8456,5
3475,16126,1
3475,3444,3
14132,1122,5
14132,2651,4
4462,6194,1
4462,6037,5
4462,1663,5
4462,5226,5
4462,5395,5
4462,1162,2
935,9051,4
935,7558,3
935,951,3
548,8685,5
548,2367,3
19497,14908,1
19497,790,1
34380,13855,5
34380,10211,5
20453,16393,1
20453,2367,2
30529,5920,4
30529,3948,4
30529,10951,4
30529,12242,5
21500,1331,5
21500,16394,3
36521,2864,5
36521,6546,4
15326,2367,1
15326,1373,5
5281,15332,4
5281,15261,4
33977,234,5
33977,7899,5
36454,14938,4
36454,12979,5
24509,16172,4
24509,2367,4
24378,1576,4
24378,381,5
24378,2367,3
25101,3318,5
25101,2225,5
14109,1489,4
14109,9769,2
14109,2367,1
2188,1467,5
2188,12880,5
2188,3375,4
1961,4299,1
1961,1201,5
1961,3022,5
1961,3275,5
23610,2643,2
23610,362,3
37210,2367,5
37210,14396,4
32176,12098,5
32176,3874,5
25120,2367,5
25120,35,5
15763,2367,5
15763,75,4
10036,11303,5
10036,3851,5
10036,2367,4
10036,4273,5
6698,16395,5
6698,912,5
31713,1167,4
31713,2367,4
31713,225,3
35763,6511,5
35763,2367,1
28258,2367,4
28258,9045,5
25826,286,5
25826,362,5
25826,2367,2
32422,5155,5
32422,11080,5
26078,6019,5
26078,16076,5
5112,1954,5
5112,4268,5
27193,7570,3
27193,1604,3
19774,7087,4
19774,14698,5
19296,12179,4
19296,15981,5
5411,997,5
5411,501,5
12123,7865,2
12123,11128,2
35455,10993,5
35455,7770,3
2738,9277,5
2738,14378,5
2738,729,4
2738,11554,4
15587,4717,5
15587,1489,3
15587,729,4
15587,4457,4
11089,3219,5
11089,11673,4
578,4115,5
578,3117,5
18229,1143,4
18229,1940,5
1415,5625,4
1415,8820,5
12228,7991,5
12228,5929,5
34032,1605,5
34032,4048,5
14780,13636,5
14780,2801,5
591,4591,5
591,40,5
36243,729,1
36243,706,5
35748,729,2
35748,153,3
2871,5973,2
2871,13543,1
10518,14173,4
10518,729,4
32418,2546,5
32418,3117,5
32418,7947,4
37119,8464,1
37119,8417,2
33053,729,4
33053,10230,3
27993,729,5
27993,5195,1
27993,1940,5
27993,1763,1
27993,1462,4
27993,2662,4
27993,140,5
27993,63,5
27993,4361,1
27993,471,4
27993,4125,5
27993,7018,5
27993,4301,5
27993,643,4
38363,2750,5
38363,4521,5
38363,11111,5
38363,1939,5
17064,3325,1
17064,4406,3
17064,8601,1
17064,2690,1
17064,6657,3
17064,2609,3
17064,76,2
30130,844,3
30130,3535,2
785,6112,5
785,15397,1
38035,7225,5
38035,729,5
29844,729,3
29844,16160,5
27954,4855,5
27954,3433,3
27954,729,5
27954,2305,4
11810,3232,1
11810,11716,1
20477,5453,5
20477,8685,5
28340,729,3
28340,3923,5
19157,729,3
19157,6096,4
20092,709,5
20092,283,5
26157,709,4
26157,4277,5
7526,729,5
7526,378,4
9359,5061,5
9359,5967,4
9359,225,5
9359,6281,4
13879,8929,5
13879,2588,3
2647,8509,5
2647,14309,1
2647,1143,5
33352,3045,4
33352,2696,5
8064,2158,5
8064,10223,4
17929,1212,5
17929,2036,5
24288,2868,4
24288,9189,2
31443,7524,4
31443,1193,2
31443,10046,4
31443,3307,5
5918,2785,2
5918,6546,3
30282,4274,5
30282,15903,1
21655,1273,1
21655,3524,1
4228,6337,4
4228,3281,3
16107,729,5
16107,8697,5
31396,16396,5
31396,11036,5
35362,8140,5
35362,729,5
35362,4493,3
35362,225,4
32842,1244,5
32842,14751,4
20218,3537,4
20218,729,4
14784,1346,5
14784,729,4
38532,729,5
38532,13100,5
17723,218,5
17723,6343,5
22087,8715,1
22087,2868,2
26186,710,5
26186,6790,5
28685,15064,5
28685,8408,5
18251,5653,2
18251,16397,5
1082,3996,1
1082,8408,4
23595,3996,5
23595,15520,5
28536,16397,5
28536,4887,5
11325,15794,5
11325,4515,5
14888,14409,5
14888,10180,5
11743,2385,3
11743,14409,1
25883,14409,5
25883,887,5
6144,1247,4
6144,2455,5
6144,1358,4
6144,2557,5
6144,12769,5
6144,588,3
6144,11088,2
6144,4521,5
6144,16309,5
6144,779,3
6144,412,1
6144,13576,3
6144,316,3
6144,5985,3
6144,25,3
6144,420,2
12572,1392,5
12572,5873,5
12572,15858,5
27012,2019,5
27012,2232,5
27012,1559,5
27012,893,4
25613,6646,5
25613,5360,5
36399,5974,5
36399,2255,5
31228,9610,1
31228,2471,1
3979,8065,4
3979,16092,4
16184,5873,5
16184,2201,5
16184,1479,5
36712,5432,5
36712,1904,3
36712,589,2
36712,1846,5
34296,5974,5
34296,1025,3
34296,8156,4
2800,6347,5
2800,1663,3
38172,16398,5
38172,8972,5
35011,6828,5
35011,13205,5
23631,11180,5
23631,6828,4
27612,5760,5
27612,6113,5
27612,7753,4
6604,6840,5
6604,2401,5
6604,16399,4
6604,3411,5
18637,1988,5
18637,6828,5
29237,6306,3
29237,5146,5
29237,6828,5
29237,11749,5
12815,9002,5
12815,10966,5
1039,13426,3
1039,6605,5
28477,1433,5
28477,10065,5
28477,14110,5
28477,3499,5
28477,11572,5
34932,16400,5
34932,3043,5
34932,6420,5
11679,9586,4
11679,15825,4
5882,5884,5
5882,397,5
5882,5431,5
13683,15354,3
13683,6828,5
8717,5195,5
8717,3562,5
30006,2711,1
30006,16401,5
36722,8439,4
36722,6585,4
11438,6828,5
11438,6891,5
11438,13368,5
4655,2463,5
4655,10378,5
17826,13893,5
17826,15571,5
23421,6828,4
23421,2944,5
34686,12605,1
34686,6828,5
31460,6734,5
31460,11872,5
12485,9376,5
12485,13427,5
12485,5281,5
37501,3085,5
37501,12605,5
31158,2716,5
31158,6828,1
13051,6805,5
13051,1165,4
22930,16402,5
22930,6828,5
22930,2519,5
16922,7378,5
16922,11963,3
16922,1233,5
25496,7378,5
25496,940,4
307,912,5
307,5205,1
21415,14793,1
21415,7378,5
6771,863,5
6771,8177,4
5839,8177,1
5839,12501,2
11888,506,5
11888,8177,2
30347,13820,5
30347,6627,5
30347,7224,5
5739,6804,5
5739,1214,5
894,1277,1
894,7506,4
7008,7506,5
7008,12962,5
7008,2209,5
27527,7506,5
27527,12769,1
32272,7506,5
32272,7401,5
33279,9995,5
33279,7673,2
33274,91,2
33274,1596,5
27735,3524,4
27735,7506,5
2582,8288,5
2582,8679,2
31221,12580,4
31221,13037,4
11176,13660,5
11176,4635,5
15793,8046,1
15793,1025,5
28757,2830,5
28757,4020,2
28757,10799,5
28757,5799,5
16183,932,5
16183,2444,5
18770,13964,5
18770,1982,5
25030,814,5
25030,7222,5
25030,1563,5
25030,1897,5
24656,1952,5
24656,11513,5
24656,1684,5
24656,5124,5
28402,16403,4
28402,7962,5
28402,7926,5
32893,260,4
32893,5419,5
32966,252,5
32966,10922,5
20142,8242,5
20142,2579,5
22053,10922,5
22053,1122,5
22053,8853,5
22053,8205,5
22053,14385,1
22053,1245,5
22053,812,5
20280,11185,5
20280,2732,4
20280,3442,3
20280,6438,4
20280,2031,5
26510,10922,4
26510,466,4
34896,13860,4
34896,5955,3
33423,4515,5
33423,11487,4
33423,6644,5
36143,699,5
36143,10922,5
21335,11655,5
21335,16404,4
23582,6896,1
23582,10922,5
26047,7009,4
26047,10922,3
7545,5506,4
7545,15888,3
13946,10922,5
13946,16405,5
11948,7899,4
11948,33,5
13335,1044,5
13335,7948,5
9528,1321,5
9528,8095,5
30180,16406,5
30180,12695,5
22695,5360,5
22695,10420,5
29087,7036,5
29087,3936,5
29087,369,5
3015,13985,5
3015,16407,5
2762,610,1
2762,12364,5
5673,4954,5
